Brand,Model,Color,Retail_Price,Release_Date,Price_Premium,Avg_Sale_Price,Date_of_Sale,Time_of_Sale,Sneaker_Size,Sale_Price
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-08 00:00:00,7:48 PM EST,12.0,228.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-08 00:00:00,11:01 AM EST,11.0,230.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-08 00:00:00,9:50 AM EST,10.5,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-08 00:00:00,9:38 AM EST,9.5,230.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,9:00 PM EST,9.5,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,8:22 PM EST,10.5,228.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,4:35 PM EST,8.5,208.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,3:24 PM EST,10.5,214.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,3:15 PM EST,13.0,180.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-07 00:00:00,9:30 AM EST,14.0,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-06 00:00:00,2:48 PM EST,12.0,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-06 00:00:00,2:28 PM EST,10.5,205.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-06 00:00:00,11:55 AM EST,8.5,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-06 00:00:00,10:57 AM EST,10.0,230.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-06 00:00:00,10:32 AM EST,10.5,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-05 00:00:00,11:15 AM EST,10.5,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-05 00:00:00,10:50 AM EST,8.0,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-05 00:00:00,8:31 AM EST,8.5,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-03 00:00:00,8:40 AM EST,13.0,325.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-02 00:00:00,5:08 PM EST,10.5,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-02 00:00:00,4:29 PM EST,10.0,225.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-02 00:00:00,12:27 PM EST,11.0,245.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-02 00:00:00,10:38 AM EST,9.0,240.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-01 00:00:00,1:57 PM EST,12.0,180.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-02-01 00:00:00,10:24 AM EST,10.0,218.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-31 00:00:00,9:58 PM EST,12.0,205.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-31 00:00:00,2:23 PM EST,11.0,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-31 00:00:00,10:46 AM EST,11.0,225.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-31 00:00:00,9:12 AM EST,11.0,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-31 00:00:00,8:33 AM EST,12.0,189.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-29 00:00:00,2:21 PM EST,12.0,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-29 00:00:00,11:57 AM EST,11.0,226.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-28 00:00:00,3:44 PM EST,9.5,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-27 00:00:00,8:13 PM EST,10.0,285.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,3:08 PM EST,10.5,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,1:37 PM EST,11.0,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,1:14 PM EST,9.0,230.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,12:52 PM EST,10.5,206.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,12:12 PM EST,11.0,208.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-26 00:00:00,9:02 AM EST,14.0,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-24 00:00:00,4:19 PM EST,11.0,156.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-24 00:00:00,3:44 PM EST,10.5,207.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-23 00:00:00,10:50 AM EST,9.5,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-19 00:00:00,11:37 AM EST,8.5,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-19 00:00:00,10:38 AM EST,10.0,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-18 00:00:00,11:04 AM EST,11.5,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-18 00:00:00,10:29 AM EST,11.0,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-17 00:00:00,6:46 PM EST,8.5,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-17 00:00:00,6:00 PM EST,11.0,199.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-17 00:00:00,2:17 PM EST,12.0,181.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-17 00:00:00,1:36 PM EST,11.0,217.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-17 00:00:00,12:50 PM EST,8.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-16 00:00:00,7:51 PM EST,14.0,290.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-16 00:00:00,1:26 PM EST,10.0,186.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-16 00:00:00,11:02 AM EST,12.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-16 00:00:00,9:33 AM EST,8.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-15 00:00:00,2:09 PM EST,9.0,227.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-15 00:00:00,8:47 AM EST,10.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-14 00:00:00,12:37 PM EST,8.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,9:02 PM EST,9.5,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,3:10 PM EST,13.0,260.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,2:57 PM EST,11.0,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,2:10 PM EST,11.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,11:50 AM EST,11.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-12 00:00:00,9:28 AM EST,12.0,209.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,5:07 PM EST,10.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,4:53 PM EST,11.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,4:12 PM EST,9.5,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,2:38 PM EST,9.5,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,1:01 PM EST,12.0,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-11 00:00:00,9:54 AM EST,11.0,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-10 00:00:00,11:10 AM EST,11.5,212.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-10 00:00:00,9:36 AM EST,13.0,202.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-10 00:00:00,9:18 AM EST,8.5,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-09 00:00:00,9:06 PM EST,9.5,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-09 00:00:00,8:04 PM EST,10.0,245.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-09 00:00:00,11:33 AM EST,12.0,180.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,6:01 PM EST,11.5,180.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,10:53 AM EST,8.0,265.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,10:42 AM EST,12.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,10:21 AM EST,13.0,199.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,8:37 AM EST,10.5,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-08 00:00:00,8:36 AM EST,9.5,282.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-07 00:00:00,3:48 PM EST,8.5,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-05 00:00:00,10:53 AM EST,11.0,201.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-04 00:00:00,4:36 PM EST,7.5,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-04 00:00:00,3:00 PM EST,7.5,260.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-04 00:00:00,1:45 PM EST,12.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-04 00:00:00,11:29 AM EST,13.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-04 00:00:00,8:26 AM EST,10.5,198.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-03 00:00:00,7:27 PM EST,13.0,267.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-03 00:00:00,6:54 PM EST,11.5,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-02 00:00:00,10:03 PM EST,9.5,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-02 00:00:00,6:34 PM EST,12.0,235.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-02 00:00:00,11:01 AM EST,11.5,185.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2018-01-02 00:00:00,8:28 AM EST,10.5,318.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-31 00:00:00,1:41 PM EST,7.5,251.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-30 00:00:00,12:19 PM EST,11.0,185.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-29 00:00:00,5:22 PM EST,8.5,215.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-29 00:00:00,11:35 AM EST,11.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-29 00:00:00,9:54 AM EST,8.0,265.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-29 00:00:00,9:22 AM EST,10.5,181.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-28 00:00:00,1:22 PM EST,12.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-28 00:00:00,7:39 AM EST,11.0,185.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-27 00:00:00,4:40 PM EST,12.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-27 00:00:00,3:11 PM EST,10.0,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-27 00:00:00,2:56 PM EST,14.0,240.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-27 00:00:00,9:49 AM EST,9.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-26 00:00:00,6:30 PM EST,7.5,242.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-26 00:00:00,6:03 PM EST,10.5,205.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-26 00:00:00,1:40 PM EST,10.5,190.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-24 00:00:00,1:18 PM EST,12.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-24 00:00:00,3:21 AM EST,7.5,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-23 00:00:00,1:34 PM EST,11.5,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,5:49 PM EST,11.5,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,4:57 PM EST,9.0,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,3:05 PM EST,10.5,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,12:34 PM EST,10.0,228.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,9:14 AM EST,12.0,224.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,8:46 AM EST,7.5,225.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-22 00:00:00,8:34 AM EST,10.5,219.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-21 00:00:00,6:27 PM EST,10.5,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-21 00:00:00,1:26 PM EST,11.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-21 00:00:00,12:34 PM EST,9.5,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-20 00:00:00,5:40 PM EST,10.0,225.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-20 00:00:00,3:06 PM EST,9.5,224.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-20 00:00:00,12:16 PM EST,11.0,190.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-19 00:00:00,2:29 PM EST,10.0,177.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-19 00:00:00,12:46 PM EST,11.0,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-19 00:00:00,6:54 AM EST,13.0,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-18 00:00:00,8:15 PM EST,10.0,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-18 00:00:00,4:09 PM EST,12.0,180.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-18 00:00:00,9:05 AM EST,10.0,200.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-18 00:00:00,3:44 AM EST,8.0,265.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-16 00:00:00,7:57 PM EST,8.0,265.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-16 00:00:00,10:30 AM EST,9.0,214.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-15 00:00:00,9:20 PM EST,10.5,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-15 00:00:00,3:06 PM EST,12.0,194.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-15 00:00:00,2:34 PM EST,10.0,290.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-15 00:00:00,11:05 AM EST,13.0,262.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-15 00:00:00,10:23 AM EST,10.5,219.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-14 00:00:00,3:33 PM EST,10.0,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-14 00:00:00,3:27 PM EST,9.0,201.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-14 00:00:00,11:29 AM EST,12.0,195.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-14 00:00:00,10:05 AM EST,9.0,210.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-14 00:00:00,8:59 AM EST,8.0,265.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-13 00:00:00,1:16 PM EST,11.5,196.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-13 00:00:00,11:16 AM EST,9.0,205.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-13 00:00:00,10:02 AM EST,11.0,205.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-13 00:00:00,4:24 AM EST,7.5,225.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,7:18 PM EST,9.5,220.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,3:32 PM EST,10.5,275.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,3:27 PM EST,10.0,230.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,3:16 PM EST,10.0,250.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,1:56 PM EST,8.5,190.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,11:35 AM EST,10.5,181.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-12 00:00:00,11:35 AM EST,13.0,160.0
Air Jordan,Jordan 1 Retro UNC,WHITE/DARK POWDER BLUE,160.0,10/10/15,34.40%,$219 ,2017-12-11 00:00:00,9:07 PM EST,12.0,235.0
